"Product" "Country" "TariffFinal" "TariffBase" "Import" "Price2" "MisMatch" "Herf" "Ave_cd"
250900 "Moldova" 5 5 0.0392000004649162 0.067472817694634 0.0392000004649162 NA 0
251010 "Albania" 5 10 0.0847999975085258 0.067472817694634 0 0.524575026699893 0
251010 "Lithuania" 15 0 0.0179999992251396 0.067472817694634 0 1 0
251010 "Oman" 15 5 0.0306000001728535 0.067472817694634 0 0.511299073006109 0
251020 "Albania" 5 10 0.11259999871254 0.067472817694634 0 1 0
251020 "China" 4 4.09999990463257 0.0733999982476234 0.067472817694634 0 0.390061549198524 0.426405400037766
251020 "Estonia" 8 0 0.0272000003606081 0.067472817694634 0.0272000003606081 NA 0
251020 "Jordan" 10 5 0.0187999997287989 0.067472817694634 0 1 0
251020 "Lithuania" 15 0 37.551399230957 0.067472817694634 37.5390014648438 1 0
251110 "Albania" 5 10 0.139599993824959 0.067472817694634 0 0.504470406646908 0
251110 "China" 3 3.59999990463257 0.218600004911423 0.067472817694634 0 0.339200049554304 0
251110 "Oman" 15 5 0.390799999237061 0.067472817694634 0 0.585360423832068 0
251120 "Lithuania" 15 0 0.0394000001251698 0.067472817694634 0.0194000005722046 1 0
251200 "China" 4 5.19999980926514 2.38000011444092 0.067472817694634 0.132599994540215 0.3003399718266 0
251200 "Estonia" 8 0 0.0454000011086464 0.067472817694634 0 1 0
251200 "Latvia" 10 0.5 0.0590000003576279 0.067472817694634 0 1 0
251200 "Lithuania" 15 0 0.135800004005432 0.067472817694634 0 0.576159170225641 0
251200 "Moldova" 5 0 0.0443999990820885 0.067472817694634 0 0.627262397532668 0
251200 "Oman" 15 5 0.134800001978874 0.067472817694634 0 0.705408165960782 0
251311 "China" 4 5.19999980926514 2.05960011482239 0.067472817694634 0.106200002133846 0.550407047952315 0
251319 "China" 4 5.19999980926514 1.52219998836517 0.067472817694634 0.150600001215935 0.597762288803041 0
251321 "Estonia" 8 0 0.0725999996066093 0.067472817694634 0.0725999996066093 NA 0
251400 "China" 4 5.19999980926514 0.790799975395203 0.067472817694634 0.0297999996691942 0.279286090471594 0
251400 "Estonia" 8 0 0.0410000011324883 0.067472817694634 0.0201999992132187 1 0
251400 "Jordan" 15 10 0.023199999704957 0.067472817694634 0 1 0
251400 "Lithuania" 15 0 0.135000005364418 0.067472817694634 0 0.566555829903978 0
251511 "Albania" 5 10 0.309199988842011 0.067472817694634 0 1 0
251511 "China" 4 5.19999980926514 15.242600440979 0.067472817694634 2.4935998916626 0.277011272528647 0
251511 "Jordan" 20 22.5 4.02519989013672 0.067472817694634 0.154565766453743 0.817326711833165 0
251511 "Lithuania" 15 0 0.0140000004321337 0.067472817694634 0 1 0
251511 "Oman" 15 5 4.29360008239746 0.067472817694634 0 0.371555204952916 0
251512 "Albania" 5 10 0.502600014209747 0.067472817694634 0 0.721074131191105 0
251512 "China" 4 5.19999980926514 18.2199993133545 0.067472817694634 2.04686450958252 0.332647448390942 0
251512 "Estonia" 8 0 0.0551999993622303 0.067472817694634 0 0.535943079185045 0
251512 "Jordan" 20 22.5 0.288585722446442 0.067472817694634 0.0144857140257955 0.291654020356492 0
251512 "Latvia" 10 0.5 0.0275999996811152 0.067472817694634 0 1 0
251512 "Lithuania" 15 0 0.0780000016093254 0.067472817694634 0 0.363668639053254 0
251512 "Moldova" 5 5 0.0252000000327826 0.067472817694634 0 0.50201562106324 0
251512 "Oman" 15 5 0.0697999969124794 0.067472817694634 0 0.617244521801956 0
251520 "China" 4 5.19999980926514 0.726599991321564 0.067472817694634 0.032200001180172 0.277023628129712 0
251611 "China" 4 5.19999980926514 35.6236000061035 0.067472817694634 1.62160003185272 0.223779497347096 0
251611 "Estonia" 8 0 0.0436000004410744 0.067472817694634 0 1 0
251611 "Jordan" 25 27.5 0.103200003504753 0.067472817694634 0.0102000003680587 1 0
251611 "Latvia" 10 0.5 0.181999996304512 0.067472817694634 0 0.323511653181983 0
251611 "Lithuania" 15 0 0.272599995136261 0.067472817694634 0.170800000429153 0.735063551553375 0
251612 "Albania" 5 10 0.184200003743172 0.067472817694634 0 0.803032392916636 0
251612 "China" 4 5.19999980926514 13.0696001052856 0.067472817694634 1.66600000858307 0.267530337663061 0
251612 "Estonia" 8 0 0.0728000029921532 0.067472817694634 0 0.517449583383649 0
251612 "Jordan" 25 27.5 0.093199998140335 0.067472817694634 0.0230000000447035 1 0
251612 "Latvia" 10 0.5 0.237200006842613 0.067472817694634 0.132200002670288 0.500524263038549 0
251612 "Lithuania" 15 0 0.259799987077713 0.067472817694634 0.218400001525879 0.500945179584121 0
251612 "Oman" 15 5 1.39939999580383 0.067472817694634 0 0.570694020665751 0
251621 "China" 3 3 0.219400003552437 0.067472817694634 0 0.285700871441048 0
251621 "Oman" 15 5 0.261599987745285 0.067472817694634 0 1 0
251622 "China" 4 5.19999980926514 0.210400000214577 0.067472817694634 0.0766000002622604 0.180880371614149 0
251622 "Latvia" 10 0.5 0.0362000018358231 0.067472817694634 0 1 0
251622 "Lithuania" 15 0 0.0142000000923872 0.067472817694634 0.0142000000923872 NA 0
251622 "Oman" 15 5 0.479400008916855 0.067472817694634 0 1 0
251690 "China" 4 5.19999980926514 1.35319995880127 0.067472817694634 0 0.499715719667 0
251690 "Latvia" 10 0.5 0.188400000333786 0.067472817694634 0.0520000010728836 1 0
251690 "Lithuania" 15 0 0.403800010681152 0.067472817694634 0.152999997138977 1 0
251710 "China" 4 5.19999980926514 0.384600013494492 0.067472817694634 0 0.274223491040526 0
251710 "Estonia" 8 0 4.23420000076294 0.067472817694634 0.877799987792969 0.943275500998233 0
251710 "Latvia" 10 0.5 3.41639995574951 0.067472817694634 1.84640002250671 0.324702665422532 0
251710 "Lithuania" 15 0 3.45639991760254 0.067472817694634 3.30040001869202 0.262715318869165 0
251710 "Moldova" 5 5 0.126000002026558 0.067472817694634 0.11599999666214 1 0
251710 "Oman" 15 5 0.349000006914139 0.067472817694634 0.207800000905991 0.404605606336621 0
251720 "China" 4 5.19999980926514 0.015599999576807 0.067472817694634 0 1 0
251720 "Latvia" 10 0.5 0.049600001424551 0.067472817694634 0.0204000007361174 0.530399699756052 0
251741 "Albania" 5 10 0.115800000727177 0.067472817694634 0 1 0
251741 "China" 4 5.19999980926514 0.150600001215935 0.067472817694634 0.0425999984145164 0.30420438957476 0
251741 "Estonia" 8 0 0.0834000036120415 0.067472817694634 0 0.336105216546187 0
251741 "Jordan" 30 35 0.0320000015199184 0.067472817694634 0 1 0
251741 "Lithuania" 15 0 0.160999998450279 0.067472817694634 0.0835999995470047 0.582290060025773 0
251749 "China" 4 5.19999980926514 0.550999999046326 0.067472817694634 0.155399993062019 0.223656377891897 0
251749 "Estonia" 8 0 0.114399999380112 0.067472817694634 0.0149999996647239 0.650862924023011 0
251749 "Jordan" 30 35 0.0355999991297722 0.067472817694634 0 1 0
251749 "Latvia" 10 0.5 0.0148000000044703 0.067472817694634 0 1 0
251749 "Lithuania" 15 0 0.0540000014007092 0.067472817694634 0 1 0
251749 "Moldova" 5 5 0.0105999996885657 0.067472817694634 0.0105999996885657 NA 0
251810 "China" 4 5.19999980926514 0.275799989700317 0.067472817694634 0.0243999995291233 0.539129482693258 0
251810 "Estonia" 8 0 0.0868000015616417 0.067472817694634 0 1 0
251810 "Latvia" 10 0.5 0.134200006723404 0.067472817694634 0.0606000013649464 0.712665406427221 0
251810 "Lithuania" 15 0 0.204999998211861 0.067472817694634 0.204999998211861 NA 0
251810 "Moldova" 5 5 0.0842000022530556 0.067472817694634 0.0724000036716461 1 0
251820 "China" 4 5.19999980926514 0.184799998998642 0.067472817694634 0 0.728031708551189 0
251820 "Moldova" 5 5 0.011400000192225 0.067472817694634 0 1 0
251830 "China" 4 5.19999980926514 0.312999993562698 0.067472817694634 0.168400004506111 0.660007384323426 0
251830 "Estonia" 8 0 0.0406000018119812 0.067472817694634 0 1 0
251910 "Latvia" 10 0.5 0.299400001764297 0.067472817694634 0.205599993467331 1 0
251910 "Lithuania" 15 0 0.0934000015258789 0.067472817694634 0.0799999982118607 1 0
251990 "Albania" 5 10 0.0102000003680587 0.067472817694634 0.0102000003680587 NA 0
251990 "China" 4 5.19999980926514 6.28060007095337 0.067472817694634 0.391799986362457 0.379795247872535 0
251990 "Estonia" 8 0 0.0131999999284744 0.067472817694634 0.0131999999284744 NA 0
251990 "Jordan" 5 5 0.112000003457069 0.067472817694634 0.061999998986721 0.52 0
251990 "Latvia" 10 0.5 0.103200003504753 0.067472817694634 0.0454000011086464 1 0
251990 "Lithuania" 15 0 0.0370000004768372 0.067472817694634 0.0230000000447035 1 0
251990 "Moldova" 5 5 0.281800001859665 0.067472817694634 0.206799998879433 1 0
252010 "Albania" 5 10 0.0255999993532896 0.067472817694634 0 1 0
252010 "China" 6 6.80000019073486 1.45780003070831 0.067472817694634 0.519200026988983 0.145077863948959 0
252010 "Estonia" 8 0 0.122400000691414 0.067472817694634 0 1 0
252010 "Jordan" 30 30 0.375999987125397 0.067472817694634 0.28999999165535 1 0
252010 "Latvia" 10 0.5 0.0262000001966953 0.067472817694634 0 1 0
252010 "Lithuania" 15 0 0.332599997520447 0.067472817694634 0 0.772191545392648 0
252010 "Oman" 15 5 0.793200016021729 0.067472817694634 0.136600002646446 0.901252995776895 0
252020 "Albania" 5 10 0.0425999984145164 0.067472817694634 0 1 0
252020 "China" 6 6.80000019073486 5.67859983444214 0.067472817694634 2.57712769508362 0.175424579727082 0
252020 "Estonia" 8 0 0.449400007724762 0.067472817694634 0 0.434546858601361 0
252020 "Jordan" 22.5 20 0.0130000002682209 0.067472817694634 0.0130000002682209 NA 0
252020 "Latvia" 10 0.5 0.92299997806549 0.067472817694634 0 0.518211306341256 0
252020 "Lithuania" 15 0 0.414200007915497 0.067472817694634 0 0.273706639782646 0
252020 "Oman" 15 5 0.0302000008523464 0.067472817694634 0 1 0
252100 "China" 8 8.39999961853027 0.475600004196167 0.067472817694634 0 0.451450816674577 0
252100 "Latvia" 10 0.5 0.239999994635582 0.067472817694634 0.028999999165535 0.500054356371151 0
252100 "Lithuania" 15 0 0.706200003623962 0.067472817694634 0.0219999998807907 0.4498043747027 0
252100 "Oman" 15 5 0.414600014686584 0.067472817694634 0.199399992823601 0.31956786114067 0
252210 "Albania" 10 10 0.0294000003486872 0.067472817694634 0 1 0
252210 "China" 6 6.80000019073486 0.495400011539459 0.067472817694634 0.0294000003486872 0.410329532686179 0
252210 "Latvia" 10 0.5 0.250400006771088 0.067472817694634 0.0710000023245811 0.657224813542976 0
252210 "Lithuania" 15 0 1.56239998340607 0.067472817694634 1.56239998340607 NA 0
252220 "Albania" 10 10 0.0245999991893768 0.067472817694634 0 1 0
252220 "China" 6 6.80000019073486 0.165999993681908 0.067472817694634 0 0.346982145449267 0
252220 "Jordan" 30 35 0.0255999993532896 0.067472817694634 0 1 0
252220 "Lithuania" 15 0 0.068400003015995 0.067472817694634 0.015599999576807 1 0
252230 "Albania" 10 10 0.017400000244379 0.067472817694634 0 1 0
252310 "Albania" 10 10 2.78620004653931 0.067472817694634 0 0.788663325091768 0
252310 "China" 8 8.39999961853027 3.41020011901855 0.067472817694634 0.396600008010864 0.738946939347042 0.168526247143745
252310 "Estonia" 8 0 0.0681999996304512 0.067472817694634 0.0252000000327826 0.509096809085992 0
252310 "Jordan" 30 35 0.0130000002682209 0.067472817694634 0.0130000002682209 NA 0
252310 "Latvia" 20 15 0.852800011634827 0.067472817694634 0.0912000015377998 0.96898391709625 0
252310 "Lithuania" 20 0 0.0143999997526407 0.067472817694634 0 1 0
252310 "Moldova" 10 15 0.0335999988019466 0.067472817694634 0.0335999988019466 NA 0
252310 "Oman" 15 0 9.5502004623413 0.067472817694634 4.11780023574829 0.249045847688876 0
252321 "Albania" 10 10 0.82940000295639 0.067472817694634 0 0.575140474469445 0
252321 "China" 6 8.39999961853027 0.220400005578995 0.067472817694634 0 0.302635696193359 0
252321 "Estonia" 5 0 0.112999998033047 0.067472817694634 0.0777999982237816 1 0
252321 "Jordan" 30 35 0.093199998140335 0.067472817694634 0.093199998140335 NA 0
252321 "Latvia" 10 0.5 0.566399991512299 0.067472817694634 0 0.433798607121197 0
252321 "Lithuania" 10 0 0.101599998772144 0.067472817694634 0.0500000007450581 0.615497866714741 0
252321 "Moldova" 10 15 0.145199999213219 0.067472817694634 0.044599998742342 1 0
252321 "Oman" 15 0 2.5188000202179 0.067472817694634 0.0302000008523464 0.675221128413071 0
252329 "Albania" 10 10 21.4179992675781 0.067472817694634 0.0476000010967255 0.457643613967671 0
252329 "China" 8 8.39999961853027 7.20340013504028 0.067472817694634 0.843219816684723 0.347792113268226 0.000105200997495558
252329 "Estonia" 5 0 0.520600020885468 0.067472817694634 0.458200007677078 0.57396449704142 0
252329 "Jordan" 30 35 0.0472000017762184 0.067472817694634 0.0472000017762184 NA 0.876719832420349
252329 "Latvia" 15 15 1.88100004196167 0.067472817694634 1.51979994773865 0.77050290099815 0
252329 "Lithuania" 25 20 5.06699991226196 0.067472817694634 1.25880002975464 0.491434338502742 0
252329 "Moldova" 10 15 0.256199985742569 0.067472817694634 0.256199985742569 NA 0
252329 "Oman" 15 0 15.8696002960205 0.067472817694634 0 0.984524792964765 0
252330 "Albania" 10 10 0.0375999994575977 0.067472817694634 0 1 0
252330 "China" 6 6.80000019073486 0.31920000910759 0.067472817694634 0 0.181540945094566 0
252330 "Estonia" 8 0 0.0623999983072281 0.067472817694634 0.0623999983072281 NA 0
252330 "Lithuania" 30 20 0.0710000023245811 0.067472817694634 0 1 0
252330 "Oman" 15 0 0.0403999984264374 0.067472817694634 0 1 0
252390 "Albania" 10 10 2.16420006752014 0.067472817694634 0 0.445482422115742 0
252390 "China" 8 8.39999961853027 2.69899988174438 0.067472817694634 0.0812000036239624 0.249729717891734 0
252390 "Estonia" 8 0 0.727400004863739 0.067472817694634 0.56139999628067 0.386357961968355 0
252390 "Jordan" 30 35 0.0177999995648861 0.067472817694634 0.0177999995648861 NA 0
252390 "Latvia" 20 15 0.120600000023842 0.067472817694634 0 0.427791941343586 0
252390 "Lithuania" 30 20 0.194600000977516 0.067472817694634 0.10700000077486 0.46228185400638 0
252390 "Moldova" 10 15 0.0104000000283122 0.067472817694634 0 1 0
252390 "Oman" 15 0 0.933200001716614 0.067472817694634 0 0.298962003450741 0
252400 "Albania" 10 10 0.0549999997019768 0.067472817694634 0 1 0
252400 "China" 5 9 13.4912004470825 0.067472817694634 12.3044004440308 0.23707888219692 0
252400 "Estonia" 0 0 0.105400003492832 0.067472817694634 0.105400003492832 NA 0
252400 "Latvia" 10 0.5 0.31020000576973 0.067472817694634 0.291999995708466 1 0
252400 "Lithuania" 0 0 1.27499997615814 0.067472817694634 1.27499997615814 NA 0
252400 "Moldova" 20 10 0.212799996137619 0.067472817694634 0.212799996137619 NA 0
252400 "Oman" 15 5 1.5485999584198 0.067472817694634 0.0575999990105629 0.25003441619986 0
252510 "China" 6 6 0.67280000448227 0.067472817694634 0.0241999998688698 0.35261364666077 0
252520 "China" 6 6 0.605599999427795 0.067472817694634 0.199599996209145 0.289185857458322 0
252520 "Lithuania" 15 0 0.0856000036001205 0.067472817694634 0.0516000017523766 1 0
252620 "China" 3 4.40000009536743 3.28740000724792 0.067472817694634 1.16274201869965 0.13721975241781 0
252620 "Estonia" 8 0 0.0285999998450279 0.067472817694634 0 1 0
252620 "Lithuania" 15 0 0.0204000007361174 0.067472817694634 0 1 0
252700 "China" 3 3 0.171599999070168 0.067472817694634 0.130799993872643 1 0
252700 "Estonia" 8 0 0.77319997549057 0.067472817694634 0 0.24853170984847 0
252700 "Moldova" 5 5 0.0120000001043081 0.067472817694634 0.0120000001043081 NA 0
252810 "China" 3 6.80000019073486 2.1981999874115 0.067472817694634 0 0.770205134131754 0
252810 "Latvia" 10 0.5 0.0152000002563 0.067472817694634 0 1 0
252890 "China" 6 6.80000019073486 1.32099997997284 0.067472817694634 0.0221999995410442 0.847079899106602 0
252910 "China" 3 3 4.42840003967285 0.067472817694634 2.72495174407959 0.619925564888527 0
252910 "Jordan" 15 30 0.147799998521805 0.067472817694634 0 1 0
252910 "Lithuania" 15 0 0.481599986553192 0.067472817694634 0.421200007200241 0.50265339239507 0
252921 "China" 3 3 0.0194000005722046 0.067472817694634 0.0194000005722046 NA 0
252921 "Moldova" 5 5 0.0355999991297722 0.067472817694634 0 0.505112990783992 0
252922 "China" 3 3 0.175799995660782 0.067472817694634 0 0.880700092280891 0
252930 "China" 6 6 0.153400003910065 0.067472817694634 0.0197999998927116 0.341142565169063 0
252930 "Latvia" 10 0.5 0.0719999969005585 0.067472817694634 0.0719999969005585 NA 0
252930 "Lithuania" 15 0 0.047800000756979 0.067472817694634 0.047800000756979 NA 0
253010 "China" 6 6.80000019073486 0.26800000667572 0.067472817694634 0 0.481436845622633 0
253010 "Estonia" 8 0 0.032600000500679 0.067472817694634 0.032600000500679 NA 0
253010 "Jordan" 30 30 0.087399996817112 0.067472817694634 0 1 0
253010 "Latvia" 10 0.5 0.048200000077486 0.067472817694634 0.048200000077486 NA 0
253010 "Lithuania" 15 0 0.0236000008881092 0.067472817694634 0.0236000008881092 NA 0
253010 "Oman" 15 5 0.0498000010848045 0.067472817694634 0 1 0
253020 "China" 3 3 0.098800003528595 0.067472817694634 0 0.514456883410644 0
253020 "Lithuania" 15 0 0.109200000762939 0.067472817694634 0 0.787465281970776 0
253040 "China" 3 3 0.0124000003561378 0.067472817694634 0 1 0
253040 "Oman" 15 5 0.153999999165535 0.067472817694634 0 1 0
253090 "Albania" 5 10 0.0674000009894371 0.067472817694634 0 0.699742007061786 0
253090 "China" 3 3.73399996757507 15.7656002044678 0.067472817694634 1.13639998435974 0.205383005799255 0
253090 "Estonia" 8 0 0.031199999153614 0.067472817694634 0 1 0
253090 "Jordan" 17.5 15 0.177799999713898 0.067472817694634 0 0.771424522440882 0
253090 "Latvia" 10 0.5 0.0245999991893768 0.067472817694634 0.0245999991893768 NA 0
253090 "Lithuania" 15 0 0.170200005173683 0.067472817694634 0.123199999332428 0.581711181530104 0
253090 "Moldova" 5 5 0.011400000192225 0.067472817694634 0.011400000192225 NA 0
253090 "Oman" 15 5 0.0476000010967255 0.067472817694634 0 0.548336981851564 0
260111 "Albania" 5 10 0.06700000166893 0.0425536789656867 0 1 0
260111 "China" 0 0 1219.39123535156 0.0425536789656867 4.59340000152588 0.352688453585263 5.22999982877081e-07
260111 "Estonia" 0 0 0.0703999996185303 0.0425536789656867 0.0703999996185303 NA 0
260111 "Oman" 10 5 0.372200012207031 0.0425536789656867 0.0441999994218349 0.307780339083879 0
260112 "China" 0 0 180.682800292969 0.0425536789656867 13.7947998046875 0.227603780405019 1.0100000263219e-12
260112 "Estonia" 0 0 0.0324000008404255 0.0425536789656867 0.0324000008404255 NA 0
260112 "Oman" 15 5 0.105200000107288 0.0425536789656867 0.105200000107288 NA 0
260120 "China" 0 0 1.75160002708435 0.0425536789656867 0 0.316736295803619 0.139362946152687
